1.0,36.0,0.0,11.0,1.0,1.0,4.0,False,False,False
1.0,23.0,1.0,12.0,0.0,0.6146629336226703,3.0,False,False,False
0.0,30.0,0.0,9.0,0.0,1.0,3.0,False,False,False
1.0,39.0,1.0,10.0,1.0,1.0,3.0,False,False,False
0.0,35.0,0.0,6.0,1.0,0.0,3.0,False,False,False
1.0,24.0,0.0,9.0,1.0,1.0,4.0,False,False,False
1.0,35.0,1.0,10.0,1.0,1.0,4.0,False,False,False
1.0,30.0,1.0,13.0,1.0,1.0,2.0,False,False,False
0.0,34.0,0.0,12.0,1.0,0.0,4.0,False,False,False
1.0,24.0,1.0,9.0,0.0,1.0,2.0,False,False,False
0.0,30.0,1.0,8.0,1.0,1.0,4.0,False,False,False
0.0,30.0,1.0,9.0,1.0,0.0,1.0,False,False,False
0.0,26.0,1.0,7.0,0.0,1.0,2.0,False,False,False
0.0,36.0,1.0,7.0,1.0,0.0,2.0,False,False,False
1.0,26.0,1.0,13.0,1.0,1.0,4.0,False,False,False
1.0,24.0,0.0,13.0,0.23801837532954784,0.0,4.0,False,False,False
1.0,32.0,1.0,10.0,1.0,1.0,5.0,False,False,False
1.0,27.0,1.0,9.0,1.0,1.0,2.0,False,False,False
1.0,31.0,0.0,10.0,1.0,1.0,2.0,False,False,False
0.0,26.0,0.0,11.0,1.0,0.0,3.0,False,False,False
0.0,26.0,1.0,8.0,0.0,0.0,2.0,False,False,False
0.0,27.0,1.0,10.0,0.0,1.0,2.0,False,False,False
0.0,33.0,1.0,10.0,1.0,1.0,2.0,False,False,False
1.0,33.0,0.0,4.0,1.0,0.0,4.0,False,False,False
1.0,37.0,0.7492168022554355,10.0,0.0,0.0,2.0,False,False,False
1.0,40.0,1.0,8.0,1.0,1.0,4.0,False,False,False
1.0,31.0,1.0,9.0,1.0,0.0,3.0,False,False,False
1.0,29.0,0.0,11.0,0.0,0.0,3.0,False,False,False
0.0,35.0,1.0,13.0,1.0,1.0,2.0,False,False,False
0.0,20.0,1.0,7.0,0.0,0.0,1.0,False,False,False
1.0,29.0,1.0,6.0,0.0,1.0,2.0,False,False,False
1.0,32.0,0.0,12.0,1.0,0.0,2.0,False,False,False
0.0,30.0,1.0,9.0,0.0,0.0,2.0,False,False,False
0.0,34.0,1.0,8.0,1.0,1.0,3.0,False,False,False
0.0,28.0,1.0,12.0,1.0,0.0,3.0,False,False,False
0.0,24.0,1.0,11.0,1.0,1.0,3.0,False,False,False
0.0,27.0,1.0,10.0,0.0,1.0,2.0,False,False,False
0.0,30.0,1.0,7.0,1.0,1.0,3.0,False,False,False
1.0,31.0,0.0,12.0,1.0,1.0,4.0,False,False,False
0.0,30.0,0.0,4.0,0.0,0.0,3.0,False,False,False
1.0,31.0,1.0,11.0,1.0,1.0,3.0,False,False,False
0.0,39.0,1.0,6.0,0.0,0.0,2.0,False,False,False
0.0,28.0,1.0,6.0,0.0,0.0,2.0,False,False,False
1.0,28.0,0.0,7.0,0.0,0.0,2.832490450361322,False,False,False
1.0,23.0,1.0,6.0,0.0,0.0,5.0,False,False,False
0.0,22.0,1.0,8.0,0.0,0.0,2.0,False,False,False
1.0,35.0,1.0,9.0,1.0,0.0,3.0,False,False,False
0.0,24.0,1.0,5.0,1.0,1.0,2.0,False,False,False
0.0,23.0,1.0,13.0,0.0,1.0,2.0,False,False,False
0.0,19.0,1.0,13.0,1.0,0.0,2.0,False,False,False
1.0,35.0,1.0,7.0,1.0,0.0,4.0,False,False,False
1.0,26.0,0.0,5.0,0.0,1.0,3.0,False,False,False
1.0,23.0,1.0,10.0,1.0,1.0,2.0,False,False,False
1.0,32.0,1.0,7.0,0.0,1.0,3.5204938678494226,False,False,False
0.0,34.0,1.0,8.0,1.0,1.0,2.0,False,False,False
0.0,22.0,1.0,9.0,1.0,1.0,2.0,False,False,False
1.0,24.0,1.0,13.0,1.0,1.0,2.0,False,False,False
0.0,31.0,1.0,9.0,1.0,1.0,2.0,False,False,False
0.0,30.0,0.0,11.0,0.0,1.0,3.0,False,False,False
0.0,24.0,1.0,8.0,0.0,1.0,2.0,False,False,False
1.0,32.0,1.0,10.0,0.0,0.0,3.0,False,False,False
1.0,30.0,0.0,12.0,1.0,1.0,3.0,False,False,False
0.0,23.0,1.0,10.0,0.0,1.0,2.0,False,False,False
0.0,23.0,1.0,11.0,1.0,1.0,3.0,False,False,False
0.0,26.0,1.0,10.0,1.0,1.0,3.0,False,False,False
0.0,26.0,0.0,12.0,0.0,1.0,3.0,False,False,False
1.0,34.0,0.0,11.0,1.0,0.0,4.0,False,False,False
0.0,40.0,0.0,6.0,0.0,0.0,2.0,False,False,False
0.0,36.0,1.0,9.0,1.0,0.0,5.0,False,False,False
0.0,25.0,1.0,9.0,0.0,0.0,5.0,False,False,False
1.0,36.0,1.0,9.0,1.0,1.0,4.0,False,False,False
0.0,30.0,1.0,11.0,1.0,1.0,3.0,False,False,False
0.0,29.0,1.0,11.0,1.0,0.0,1.0,False,False,False
1.0,24.0,1.0,9.0,0.0,1.0,2.0,False,False,False
1.0,24.0,0.0,12.0,1.0,1.0,4.0,False,False,False
1.0,38.0,1.0,10.0,1.0,1.0,3.0,False,False,False
0.0,25.0,1.0,4.0,0.0,1.0,1.0,False,False,False
0.0,24.0,1.0,4.0,0.0,0.0,2.0,False,False,False
1.0,33.0,0.0,9.0,0.0,0.0,4.0,False,False,False
1.0,30.0,0.0,7.0,1.0,1.0,4.0,False,False,False
0.0,23.0,1.0,13.0,0.0,1.0,2.0,False,False,False
0.0,18.0,0.0,9.0,0.0,0.0,2.0,False,False,False
0.0,24.0,0.0,11.0,0.0,0.0,3.0,False,False,False
0.0,24.0,1.0,12.0,0.0,1.0,3.0,False,False,False
1.0,22.0,1.0,6.0,0.0,1.0,2.0,False,False,False
1.0,28.0,0.0,8.0,0.0,0.2795027145910456,3.0,False,False,False
0.0,31.0,0.0,11.0,1.0,0.0,3.0,False,False,False
0.0,25.0,1.0,9.0,0.0,1.0,1.0,False,False,False
0.0,39.0,1.0,4.0,1.0,1.0,3.0,False,False,False
1.0,24.0,1.0,8.0,1.0,1.0,3.0,False,False,False
0.0,31.0,0.0,11.0,0.0,1.0,4.0,False,False,False
1.0,29.0,0.0,13.0,1.0,1.0,3.0,False,False,False
1.0,29.0,1.0,13.0,1.0,0.0,2.0,False,False,False
1.0,39.0,0.0,12.0,1.0,1.0,2.0,False,False,False
1.0,37.0,1.0,7.0,1.0,1.0,4.0,False,False,False
1.0,30.0,1.0,10.0,1.0,1.0,2.0,False,False,False
0.0,28.0,0.0,12.0,0.0,0.0,2.0,False,False,False
1.0,27.0,1.0,11.0,1.0,0.20718802021853355,1.0,False,False,False
1.0,26.0,1.0,11.0,1.0,1.0,3.0,False,False,False
0.0,26.0,0.0,12.0,0.0,0.0,3.0,False,False,False
1.0,25.0,1.0,9.0,1.0,1.0,4.0,False,False,False
1.0,35.0,1.0,7.0,0.0,0.0,2.0,False,False,False
0.0,22.0,1.0,7.0,0.0,1.0,2.0,False,False,False
0.0,26.0,0.0,13.0,1.0,1.0,3.0,False,False,False
0.0,24.0,1.0,6.0,0.0,1.0,1.0,False,False,False
0.0,30.0,1.0,4.0,0.0,0.0,3.0,False,False,False
1.0,31.0,1.0,10.0,1.0,1.0,3.0,False,False,False
1.0,30.0,0.0,9.0,1.0,1.0,3.0,False,False,False
0.0,28.0,1.0,9.0,1.0,1.0,3.0,False,False,False
1.0,28.0,0.0,11.0,0.0,0.2510014808336971,3.0,False,False,False
0.0,25.0,1.0,3.0,0.0,0.0,2.0,False,False,False
1.0,40.0,1.0,10.0,1.0,1.0,3.0,False,False,False
0.0,16.0,1.0,11.0,1.0,0.0,4.0,False,False,False
1.0,37.0,0.0,9.0,1.0,0.9632807674034364,5.0,False,False,False
0.0,33.0,1.0,9.0,0.0,0.0,2.0,False,False,False
1.0,28.0,1.0,12.0,1.0,0.0,4.0,False,False,False
1.0,24.0,1.0,10.0,0.0,1.0,3.0,False,False,False
0.0,24.0,1.0,8.0,1.0,1.0,3.0,False,False,False
1.0,37.0,0.0,10.0,1.0,0.0,3.0,False,False,False
0.0,18.0,1.0,12.0,0.0,1.0,1.0,False,False,False
0.0,21.0,1.0,6.0,0.0,0.0,1.0,False,False,False
1.0,29.0,1.0,8.0,0.0,0.8733354196255462,1.0,False,False,False
1.0,34.0,1.0,10.0,1.0,1.0,4.0,False,False,False
1.0,26.0,0.0,11.0,1.0,0.0,4.0,False,False,False
1.0,27.0,0.0,13.0,1.0,1.0,3.0,False,False,False
1.0,26.0,1.0,11.0,1.0,1.0,2.0,False,False,False
1.0,37.0,1.0,10.0,1.0,1.0,3.0,False,False,False
0.0,30.0,1.0,10.0,0.0,1.0,1.0,False,False,False
0.0,31.0,1.0,12.0,1.0,0.0,2.0,False,False,False
0.0,22.0,1.0,12.0,1.0,1.0,3.0,False,False,False
0.0,27.0,1.0,5.0,1.0,1.0,5.0,False,False,False
0.0,29.0,1.0,9.0,1.0,1.0,3.0,False,False,False
0.0,26.0,1.0,13.0,0.0,1.0,3.0,False,False,False
1.0,36.0,1.0,6.0,1.0,1.0,5.0,False,False,False
1.0,31.0,0.0,10.0,1.0,1.0,4.0,False,False,False
0.0,31.0,1.0,9.0,1.0,1.0,5.0,False,False,False
0.0,38.0,0.0,7.0,1.0,1.0,5.0,False,False,False
0.0,25.0,1.0,8.0,0.0,1.0,3.0,False,False,False
1.0,31.0,1.0,4.0,0.0,0.0,3.0,False,False,False
0.0,31.0,0.0,12.0,1.0,1.0,3.0,False,False,False
0.0,25.0,0.0,1.0,0.0,0.0,2.0,False,False,False
0.0,23.0,1.0,13.0,0.0,1.0,1.0,False,False,False
0.0,30.0,1.0,8.0,1.0,0.0,4.0,False,False,False
1.0,32.0,1.0,8.0,1.0,0.0,2.0,False,False,False
0.0,28.0,1.0,8.0,0.0,0.0,2.0,False,False,False
0.0,28.0,1.0,1.0,0.0,0.0,2.0,False,False,False
1.0,20.0,1.0,9.0,1.0,1.0,3.0,False,False,False
1.0,29.0,1.0,10.0,1.0,1.0,5.0,False,False,False
0.0,22.0,1.0,5.0,0.0,0.0,3.0,False,False,False
1.0,38.0,1.0,5.0,1.0,1.0,3.0,False,False,False
0.0,25.0,1.0,8.0,0.0,1.0,3.0,False,False,False
1.0,35.0,1.0,11.0,1.0,1.0,3.0,False,False,False
1.0,25.0,1.0,13.0,1.0,0.0,2.0,False,False,False
1.0,29.0,0.0,10.0,0.0,0.0,4.0,False,False,False
1.0,37.0,1.0,6.0,1.0,0.0,2.749802280715943,False,False,False
1.0,35.0,0.0,5.0,1.0,0.9786984037002625,4.0,False,False,False
1.0,29.0,1.0,10.0,0.0,1.0,3.0,False,False,False
0.0,39.0,0.0,6.0,0.0,0.0,3.0,False,False,False
1.0,32.0,1.0,8.0,0.0,0.0,3.0,False,False,False
1.0,27.0,0.0,13.0,1.0,1.0,4.0,False,False,False
0.0,28.0,1.0,11.0,1.0,0.0,4.0,False,False,False
0.0,31.0,0.0,9.0,1.0,0.0,2.0,False,False,False
0.0,25.0,1.0,10.0,1.0,1.0,3.0,False,False,False
1.0,19.0,0.8215094500615113,13.0,1.0,1.0,4.0,False,False,False
0.0,33.0,1.0,10.0,0.0,0.0,1.0,False,False,False
0.0,21.0,1.0,9.0,0.0,0.0,4.0,False,False,False
0.0,24.0,1.0,11.0,1.0,1.0,3.0,False,False,False
1.0,28.0,1.0,11.0,0.0,0.0,3.0,False,False,False
1.0,22.0,0.0,10.0,0.0,0.0,2.0,False,False,False
0.0,22.0,1.0,10.0,0.0,0.0,1.0,False,False,False
1.0,30.0,1.0,4.0,0.0,0.0,4.0,False,False,False
1.0,41.0,1.0,5.0,1.0,1.0,3.0,False,False,False
1.0,27.0,0.0,11.0,1.0,1.0,5.0,False,False,False
1.0,41.0,0.0,10.0,1.0,1.0,3.0,False,False,False
1.0,27.0,1.0,8.0,0.0,0.0,3.0,False,False,False
1.0,41.0,0.0,8.0,1.0,1.0,5.0,False,False,False
0.0,23.0,1.0,8.0,0.0,0.0,4.0,False,False,False
0.0,29.0,0.0,10.0,1.0,1.0,3.0,False,False,False
0.0,24.0,1.0,3.0,0.0,0.0,1.0,False,False,False
0.0,24.0,0.0,9.0,0.0,0.0,2.0,False,False,False
0.0,24.0,0.0,6.0,0.0,1.0,3.0,False,False,False
1.0,30.0,1.0,10.0,1.0,1.0,4.0,False,False,False
1.0,30.0,1.0,7.0,0.0,0.0,3.0,False,False,False
0.0,35.0,1.0,5.0,1.0,0.0,2.0,False,False,False
0.0,29.0,1.0,10.0,1.0,1.0,2.0,False,False,False
1.0,23.0,1.0,11.0,1.0,1.0,2.0,False,False,False
0.0,23.0,1.0,11.0,1.0,1.0,2.0,False,False,False
0.0,28.0,1.0,6.0,0.0,0.0,1.0,False,False,False
0.0,26.0,1.0,2.0,0.0,0.0,2.0,False,False,False
0.0,22.0,1.0,7.0,0.0,0.0,2.0,False,False,False
0.0,27.0,1.0,10.0,1.0,1.0,2.0,False,False,False
0.0,28.0,0.0,7.0,0.0,1.0,2.0,False,False,False
0.0,28.0,0.0,6.0,0.0,0.0,1.0,False,False,False
0.0,21.0,1.0,7.0,0.0,0.0,1.0,False,False,False
1.0,29.0,0.0,12.0,1.0,0.0,3.0,False,False,False
1.0,35.0,1.0,8.0,0.0,1.0,3.0,False,False,False
1.0,32.0,1.0,10.0,1.0,0.0,4.0,False,False,False
0.0,30.0,1.0,8.0,0.0,1.0,1.0,False,False,False
1.0,27.0,1.0,8.0,1.0,0.0,3.0,False,False,False
0.0,28.0,1.0,11.0,0.0,0.0,2.0,False,False,False
0.0,27.0,0.0,8.0,0.0,1.0,1.0,False,False,False
1.0,32.0,1.0,7.0,1.0,0.0,5.0,False,False,False
1.0,28.0,0.0,13.0,1.0,0.0,4.0,False,False,False
1.0,39.0,0.0,6.0,0.23814156855095003,1.0,5.0,False,False,False
0.0,22.0,1.0,9.0,0.0,0.0,4.0,False,False,False
0.0,28.0,1.0,3.0,0.0,0.0,3.0,False,False,False
0.0,30.0,1.0,8.0,0.0,1.0,2.0,False,False,False
0.0,24.0,1.0,5.0,0.0,0.0,2.0,False,False,False
0.0,25.0,1.0,11.0,0.0,0.0,4.0,False,False,False
1.0,24.0,1.0,13.0,1.0,1.0,5.0,False,False,False
0.0,21.0,0.0,10.0,1.0,1.0,3.0,False,False,False
0.0,22.0,1.0,13.0,1.0,1.0,3.0,False,False,False
0.0,25.0,1.0,11.0,1.0,0.0,3.0,False,False,False
0.0,28.0,1.0,7.0,0.0,0.0,3.0,False,False,False
1.0,35.0,0.0,12.0,1.0,1.0,4.0,False,False,False
0.0,29.0,0.0,11.0,1.0,0.0,2.0,False,False,False
1.0,38.0,1.0,4.0,1.0,0.0,2.0,False,False,False
0.0,28.0,1.0,1.0,0.0,0.0,3.0,False,False,False
1.0,26.0,1.0,9.0,0.0,1.0,2.0,False,False,False
0.0,25.0,1.0,6.0,1.0,1.0,2.0,False,False,False
1.0,31.0,0.0,12.0,1.0,1.0,4.0,False,False,False
0.0,25.0,0.0,7.0,0.0,0.0,3.0,False,False,False
1.0,37.35540856132552,0.0,3.0,0.0,1.0,4.0,False,False,False
1.0,38.0,0.0,7.0,1.0,0.0,4.0,False,False,False
1.0,30.0,1.0,10.0,0.0,0.0,3.0,False,False,False
0.0,25.0,1.0,9.0,0.0,0.0,2.0,False,False,False
0.0,27.0,1.0,9.0,1.0,1.0,5.0,False,False,False
1.0,35.0,0.0,9.0,1.0,1.0,3.0,False,False,False
0.0,25.0,1.0,3.0,0.0,0.0,2.0,False,False,False
0.0,30.0,1.0,6.0,0.0,0.0,2.0,False,False,False
0.0,23.0,1.0,11.0,1.0,0.0,3.0,False,False,False
1.0,34.0,0.0,8.0,0.0,1.0,3.0,False,False,False
0.0,40.0,0.0,9.0,0.0,0.0,3.0,False,False,False
1.0,30.0,1.0,11.0,1.0,1.0,4.0,False,False,False
0.0,22.0,1.0,2.0,0.0,0.0,1.0,False,False,False
1.0,25.0,0.0,13.0,0.0,1.0,3.0,False,False,False
0.0,24.0,0.0,13.0,1.0,1.0,3.0,False,False,False
1.0,31.0,1.0,11.0,0.0,1.0,3.0,False,False,False
0.0,24.0,1.0,13.0,0.0,1.0,1.0,False,False,False
0.0,31.0,0.0,10.0,0.0,1.0,3.0,False,False,False
0.0,28.0,1.0,9.0,1.0,0.0,3.0,False,False,False
1.0,34.0,1.0,10.0,1.0,0.0,2.0,False,False,False
0.0,20.0,0.0,13.0,1.0,1.0,3.0,False,False,False
1.0,35.0,1.0,9.0,1.0,1.0,3.0,False,False,False
1.0,29.0,1.0,12.0,1.0,0.0,4.0,False,False,False
1.0,30.0,0.0,11.0,0.14467772104485566,0.0,4.0,False,False,False
1.0,29.0,0.0,13.0,1.0,1.0,3.0,False,False,False
1.0,37.0,0.0,9.0,1.0,1.0,5.0,False,False,False
1.0,20.0,1.0,10.0,0.597176554331781,1.0,1.402823445668219,False,False,False
1.0,37.0,0.0,12.0,1.0,1.0,5.0,False,False,False
1.0,34.0,1.0,8.0,1.0,1.0,2.0,False,False,False
0.0,27.0,1.0,6.0,0.0,1.0,2.0,False,False,False
0.0,20.0,1.0,11.0,1.0,1.0,1.0,False,False,False
1.0,26.0,0.0,11.0,1.0,1.0,2.0,False,False,False
0.0,27.0,0.0,10.0,0.0,1.0,1.0,False,False,False
0.0,33.0,1.0,6.0,0.0,0.0,2.0,False,False,False
1.0,34.0,1.0,12.0,1.0,1.0,4.0,False,False,False
0.0,38.0,0.0,12.0,1.0,0.0,5.0,False,False,False
0.0,21.0,1.0,6.0,0.0,0.0,1.0,False,False,False
1.0,34.0,1.0,6.0,0.0,1.0,4.0,False,False,False
0.0,35.0,0.0,1.0,0.0,0.0,2.0,False,False,False
1.0,29.0,1.0,8.0,1.0,0.0,5.0,False,False,False
0.0,24.0,1.0,6.0,0.0,0.0,2.0,False,False,False
1.0,31.0,0.0,8.0,1.0,1.0,4.0,False,False,False
0.0,27.0,1.0,7.0,1.0,1.0,2.0,False,False,False
0.0,25.0,1.0,1.0,0.0,0.0,1.0,False,False,False
1.0,28.0,0.0,11.0,0.0,0.5797768779243062,3.0,False,False,False
1.0,30.0,1.0,12.0,0.0,1.0,4.0,False,False,False
0.0,22.0,1.0,8.0,0.0,0.0,3.0,False,False,False
1.0,30.0,0.0,13.0,1.0,1.0,4.0,False,False,False
0.0,25.0,1.0,6.0,0.0,0.0,3.0,False,False,False
0.0,33.0,0.0,8.0,1.0,0.0,2.0,False,False,False
0.0,23.0,1.0,8.0,0.0,1.0,5.0,False,False,False
0.0,27.0,1.0,6.0,0.0,1.0,1.0,False,False,False
0.0,23.0,0.0,11.0,1.0,1.0,1.0,False,False,False
1.0,29.0,0.0,11.0,1.0,1.0,3.0,False,False,False
0.0,23.0,0.0,13.0,0.0,0.0,2.0,False,False,False
1.0,32.0,0.0,8.0,1.0,1.0,3.0,False,False,False
0.0,27.0,1.0,11.0,0.0,1.0,4.0,False,False,False
0.0,39.0,1.0,3.0,0.0,0.0,2.0,False,False,False
0.0,31.0,1.0,10.0,1.0,0.0,4.0,False,False,False
1.0,37.0,1.0,9.0,1.0,1.0,3.0,False,False,False
0.0,25.0,1.0,6.0,0.0,0.0,1.0,False,False,False
0.0,29.0,1.0,12.0,1.0,1.0,2.0,False,False,False
1.0,32.0,1.0,9.0,1.0,1.0,4.0,False,False,False
1.0,38.0,0.0,8.0,1.0,1.0,4.0,False,False,False
0.0,32.0,0.0,6.0,0.0,0.0,2.0,False,False,False
1.0,32.0,1.0,9.0,1.0,1.0,3.0,False,False,False
0.0,24.0,1.0,8.0,0.0,0.0,5.0,False,False,False
0.0,31.0,1.0,8.0,1.0,0.0,3.0,False,False,False
1.0,26.0,1.0,10.0,1.0,1.0,4.0,False,False,False
0.0,23.0,1.0,9.0,0.0,1.0,2.0,False,False,False
0.0,23.0,0.0,13.0,0.0,0.0,2.0,False,False,False
0.0,26.0,1.0,7.0,0.0,1.0,2.0,False,False,False
0.0,26.0,0.0,9.0,1.0,0.0,5.0,False,False,False
1.0,25.0,1.0,10.0,1.0,1.0,3.0,False,False,False
0.0,25.0,1.0,13.0,0.0,0.0,3.0,False,False,False
0.0,36.0,1.0,4.0,1.0,0.0,3.0,False,False,False
0.0,30.0,1.0,2.0,1.0,0.0,2.0,False,False,False
0.0,36.0,1.0,6.0,1.0,1.0,3.0,False,False,False
0.0,28.0,1.0,8.0,0.0,1.0,3.0,False,False,False
1.0,31.0,0.0,10.14918965238017,0.0,0.0,2.0,False,False,False
0.0,24.0,1.0,4.0,0.0,0.0,3.0,False,False,False
1.0,28.0,0.0,11.0,1.0,1.0,3.0,False,False,False
0.0,23.0,1.0,4.0,0.0,0.0,3.0,False,False,False
0.0,23.0,1.0,6.0,0.0,1.0,2.0,False,False,False
0.0,27.0,1.0,12.0,1.0,1.0,1.0,False,False,False
1.0,28.0,1.0,8.0,1.0,1.0,4.0,False,False,False
0.0,22.0,1.0,9.0,0.0,0.0,3.0,False,False,False
1.0,30.0,1.0,10.0,1.0,1.0,2.0,False,False,False
1.0,30.0,1.0,10.0,1.0,0.0,3.0,False,False,False
0.0,19.0,0.0,11.0,0.0,0.0,3.0,False,False,False
0.0,22.0,1.0,7.0,1.0,1.0,4.0,False,False,False
0.0,30.0,1.0,2.0,0.0,0.0,2.0,False,False,False
1.0,37.0,1.0,7.0,1.0,1.0,3.0,False,False,False
1.0,36.0,0.0,10.0,1.0,1.0,5.0,False,False,False
1.0,29.0,1.0,8.0,1.0,1.0,3.0,False,False,False
0.0,29.0,1.0,10.0,0.0,0.0,1.0,False,False,False
1.0,33.0,1.0,4.0,1.0,0.0,3.0,False,False,False
1.0,28.0,1.0,6.0,0.0,0.46843689226398666,4.0,False,False,False
0.0,36.0,0.0,6.0,0.0,0.0,3.0,False,False,False
1.0,30.0,1.0,8.0,1.0,1.0,4.0,False,False,False
1.0,33.0,1.0,6.0,1.0,1.0,4.0,False,False,False
1.0,30.0,1.0,13.0,0.0,1.0,2.0,False,False,False
0.0,28.0,0.0,7.0,1.0,0.0,2.0,False,False,False
1.0,25.0,1.0,11.0,1.0,1.0,4.0,False,False,False
1.0,26.0,1.0,9.0,1.0,1.0,3.0,False,False,False
1.0,19.0,1.0,11.0,0.0,0.0,2.0,False,False,False
0.0,30.0,1.0,8.0,1.0,0.0,2.0,False,False,False
0.0,20.0,1.0,11.0,0.0,0.0,3.0,False,False,False
0.0,21.0,1.0,10.0,0.0,0.0,2.0,False,False,False
1.0,29.0,0.0,11.0,1.0,1.0,4.0,False,False,False
1.0,31.0,0.5362386283323665,10.0,0.0,0.0,2.0,False,False,False
1.0,23.0,1.0,12.0,1.0,1.0,2.0,False,False,False
1.0,38.0,1.0,3.0,0.0,1.0,4.0,False,False,False
0.0,27.0,1.0,10.0,0.0,1.0,2.0,False,False,False
1.0,31.0,1.0,7.0,0.0,1.0,2.0,False,False,False
1.0,32.0,1.0,10.0,0.0,0.0,3.0,False,False,False
0.0,41.0,0.0,6.0,0.0,1.0,4.0,False,False,False
0.0,32.0,0.0,12.0,1.0,1.0,4.0,False,False,False
0.0,33.0,0.0,11.0,1.0,1.0,4.0,False,False,False
1.0,36.0,1.0,10.0,1.0,1.0,3.0,False,False,False
1.0,26.0,1.0,12.0,1.0,1.0,3.0,False,False,False
0.0,36.0,0.0,3.0,0.0,0.0,3.0,False,False,False
1.0,26.0,1.0,11.0,1.0,1.0,3.0,False,False,False
0.0,20.0,0.0,1.0,0.0,0.0,4.0,False,False,False
0.0,23.0,1.0,4.0,1.0,0.0,2.0,False,False,False
1.0,31.0,1.0,8.0,0.0,0.0,3.0,False,False,False
1.0,40.0,0.0,7.0,1.0,1.0,4.0,False,False,False
0.0,31.0,1.0,9.0,1.0,0.0,2.0,False,False,False
0.0,27.0,1.0,4.0,0.0,0.0,3.0,False,False,False
0.0,31.0,1.0,7.0,0.0,0.0,5.0,False,False,False
1.0,37.0,0.0,11.0,1.0,1.0,4.0,False,False,False
1.0,23.0,1.0,8.0,1.0,1.0,3.0,False,False,False
0.0,24.0,1.0,6.0,0.0,1.0,2.0,False,False,False
1.0,36.0,0.0,11.0,1.0,0.0,3.0,False,False,False
0.0,33.0,1.0,5.0,0.0,0.0,3.0,False,False,False
0.0,33.0,1.0,8.0,1.0,0.0,3.0,False,False,False
1.0,29.0,1.0,11.0,1.0,0.0,3.0,False,False,False
0.0,34.0,1.0,10.0,1.0,0.0,1.0,False,False,False
1.0,28.0,1.0,8.0,0.0,1.0,2.0,False,False,False
0.0,25.0,1.0,13.0,0.0,0.0,1.0,False,False,False
0.0,31.0,1.0,8.0,1.0,0.0,3.0,False,False,False
0.0,32.0,0.0,9.0,1.0,0.0,5.0,False,False,False
1.0,26.0,0.0,9.0,1.0,1.0,5.0,False,False,False
0.0,26.0,0.0,7.0,1.0,1.0,5.0,False,False,False
0.0,33.0,1.0,3.0,0.0,1.0,2.0,False,False,False
0.0,25.0,1.0,1.0,0.0,0.0,1.0,False,False,False
0.0,36.0,0.0,4.0,0.0,1.0,5.0,False,False,False
1.0,18.37781938329951,0.6221806167004912,1.0,0.6221806167004912,0.0,2.0,False,False,False
1.0,33.0,0.0,6.0,1.0,1.0,4.0,False,False,False
0.0,33.0,1.0,4.0,0.0,0.0,2.0,False,False,False
0.0,22.0,1.0,11.0,1.0,1.0,2.0,False,False,False
0.0,25.0,1.0,5.0,0.0,0.0,2.0,False,False,False
1.0,27.0,1.0,10.0,1.0,0.0,3.0,False,False,False
1.0,29.0,1.0,9.0,1.0,0.0,2.0,False,False,False
0.0,31.0,0.0,5.0,0.0,0.0,3.0,False,False,False
1.0,25.0,1.0,10.0,0.0,0.0,3.951945578920261,False,False,False
1.0,27.0,1.0,1.0,0.0,0.0,3.0,False,False,False
1.0,27.0,1.0,13.0,1.0,1.0,3.0,False,False,False
0.0,30.0,0.0,10.0,0.0,0.0,3.0,False,False,False
0.0,23.0,1.0,9.0,0.0,0.0,2.0,False,False,False
0.0,26.0,0.0,13.0,1.0,1.0,1.0,False,False,False
0.0,25.0,1.0,9.0,0.0,0.0,3.0,False,False,False
1.0,27.0,1.0,9.0,0.0,1.0,3.0,False,False,False
1.0,26.0,1.0,9.0,0.0,0.0,3.0,False,False,False
1.0,27.0,1.0,11.0,1.0,1.0,2.0,False,False,False
0.0,30.0,1.0,6.0,0.0,1.0,5.0,False,False,False
0.0,18.0,0.0,6.0,0.0,0.0,2.0,False,False,False
1.0,34.0,1.0,8.0,1.0,0.0,4.0,False,False,False
1.0,23.0,0.0,8.0,1.0,1.0,3.0,False,False,False
1.0,32.0,1.0,10.0,1.0,1.0,3.0,False,False,False
1.0,28.0,1.0,13.0,1.0,1.0,4.0,False,False,False
0.0,22.0,0.0,9.0,1.0,1.0,3.0,False,False,False
0.0,31.0,1.0,7.0,0.0,0.0,2.0,False,False,False
1.0,31.0,1.0,8.0,0.0,1.0,3.0,False,False,False
1.0,37.0,1.0,10.0,1.0,1.0,4.0,False,False,False
1.0,35.0,1.0,9.0,1.0,1.0,4.0,False,False,False
1.0,36.0,1.0,4.0,0.0,0.0,4.0,False,False,False
1.0,33.0,1.0,9.0,1.0,1.0,4.0,False,False,False
0.0,38.0,1.0,4.0,0.0,0.0,3.0,False,False,False
0.0,34.0,0.0,11.0,1.0,1.0,3.0,False,False,False
0.0,29.0,1.0,13.0,1.0,0.0,3.0,False,False,False
0.0,29.0,1.0,6.0,0.0,1.0,2.0,False,False,False
1.0,33.0,1.0,12.0,1.0,1.0,3.0,False,False,False
1.0,26.0,0.0,12.0,0.0,0.0,5.0,False,False,False
1.0,26.0,1.0,8.0,1.0,0.0,3.0,False,False,False
0.0,34.0,1.0,6.0,0.0,0.0,3.0,False,False,False
